normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
art/intrface/wmaplabs.frm,2,False,,manual_review_required,"[{""internal_path"":""ART/INTRFACE/WMAPLABS.FRM"",""resource_id"":""sha256:52ecc5905f2394d57c44e29983a100f68a020bcf4e5d7ce61ef8b32f31b99227"",""sha256"":""A13FB7BEFA2B24C6C21CC46EDAF5852471B2E35635A2169F21AF6AAEEF6290F6"",""size"":17786,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""art/intrface/WMAPLABS.frm"",""resource_id"":""sha256:a07eccdd9abd1f2d7d226b09c38321efa917cf24178026bd7cec5a6a528ab485"",""sha256"":""B2D38EF53C981E2894956C0342067FB235662B1935A9A062160558B4428482BC"",""size"":17786,""source_kind"":""loose"",""source_name"":""DATA""}]"
art/tiles/grid000.frm,2,False,,manual_review_required,"[{""internal_path"":""ART/TILES/GRID000.FRM"",""resource_id"":""sha256:18be708345cbe41a6635e492e0c6771f5dbb25325d645af1f14e0aba6a7a464d"",""sha256"":""143F5C0BA18FAB36241E7B034E3BD41B5F15CA7FB8CBBD5D9460678D573E5338"",""size"":2954,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""art/tiles/grid000.FRM"",""resource_id"":""sha256:fd7183e27097e9cfc8ad1390f00d92437427256a9eec1fbdcb8ff0cdc199ca68"",""sha256"":""38DF587B962A5D1B1E49B53B2A07D8C7A1FE7A2DCA3397799DD3BEDACCADD56E"",""size"":2954,""source_kind"":""loose"",""source_name"":""DATA""}]"
premade/combat.bio,2,,,manual_review_required,"[{""internal_path"":""PREMADE/COMBAT.BIO"",""resource_id"":""sha256:59b713db38b7f907092efd4a3329a3fc4c08e3e175ae7a0a75f5290fba3ea3e2"",""sha256"":""585489B8B8B1690E43E0B1384F015A47A5804FD8A7A23D7860E8DEA71D846134"",""size"":417,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""premade/COMBAT.BIO"",""resource_id"":""sha256:5f03a9b2014f0224ddb00288081b0f02490284f976d8e842ec94cc7ce68c36db"",""sha256"":null,""size"":248,""source_kind"":""loose"",""source_name"":""DATA""}]"
premade/diplomat.bio,2,,,manual_review_required,"[{""internal_path"":""PREMADE/DIPLOMAT.BIO"",""resource_id"":""sha256:c597ba264872e224dc3c1ec32fe6af9b71604e5e9c891ab4ecca5ebcb2f422d7"",""sha256"":""4B280AD2721EEF71F6B30978293AD62EA341BAF2F9F24514BA9B85C0B9FCD715"",""size"":423,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""premade/DIPLOMAT.BIO"",""resource_id"":""sha256:06029dfff89edbb7d0cc4d192e87f3e34a657fd92c6960f52009d55e65461452"",""sha256"":null,""size"":233,""source_kind"":""loose"",""source_name"":""DATA""}]"
premade/stealth.bio,2,,,manual_review_required,"[{""internal_path"":""PREMADE/STEALTH.BIO"",""resource_id"":""sha256:a92eda3488ed522a44f40aa1f67e6d395d95ba69f98810094860214d90ce66b0"",""sha256"":""36F8349E33D68C293D548ED3F253621C645D95F7D8820258B53163D48FEC8C4E"",""size"":429,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""premade/STEALTH.BIO"",""resource_id"":""sha256:3533e36881fe01df27d2b23e80d27d73ce7c8195ab3bee1739ec990627e5156d"",""sha256"":null,""size"":231,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/bitsbob.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/BITSBOB.INT"",""resource_id"":""sha256:3c76c61b02ccdef6d80154c2ee691382645d6621129a7e4fc0a78621d18747d1"",""sha256"":""3891E1CAA32622B86A70D868329B2078BB14508A317CE6A2C3C2D203FFA8546F"",""size"":14180,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/BITSBOB.INT"",""resource_id"":""sha256:29a54c128e820e7466779dfd82f96a9b0660d83ce4b22431a920ad63462a326b"",""sha256"":""3891E1CAA32622B86A70D868329B2078BB14508A317CE6A2C3C2D203FFA8546F"",""size"":14180,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/cocdoor.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/COCDOOR.INT"",""resource_id"":""sha256:eba70f9b1823a8f5d52915380d5fcc187c3f15d470ea310f51bde173efec3956"",""sha256"":""07042E1701472F982794B559930970EA683B0F573452F02B52EFAC78DAAC3366"",""size"":414,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/COCDOOR.INT"",""resource_id"":""sha256:dcde2c66ec54d89eb86c66b5764e2f952773ca839b68c64164c8f3fdd9daa336"",""sha256"":""07042E1701472F982794B559930970EA683B0F573452F02B52EFAC78DAAC3366"",""size"":414,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/gabriel.int,2,False,,manual_review_required,"[{""internal_path"":""SCRIPTS/GABRIEL.INT"",""resource_id"":""sha256:d3f2589173fbfd1aa8a1a9354ac253238b1084dc2f91b820e08f19326b704218"",""sha256"":""B0BD0BF22953410432DD11E4227E49DD091DA7BF36BD538A1C6C041DEC962971"",""size"":8276,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/GABRIEL.INT"",""resource_id"":""sha256:d8c0f07ffb2954777a94fc6cb6c8245d3d8f7e2b37fc1b57f0946b0cc446bd38"",""sha256"":""3218AA32D94E54033FC43EA3407457E48C9C2C29CC8195ED17F83DB37A575A02"",""size"":8302,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/gizmo.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/GIZMO.INT"",""resource_id"":""sha256:30017470101668ca29a2e1e521c927c75f1b72df21bb1139c87ed6dfad55dd5f"",""sha256"":""C0894D9E6A2823C3A4D8C66609E211F59B4B6ABF02D7D60B0CB960B3CEBB164C"",""size"":13084,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/GIZMO.INT"",""resource_id"":""sha256:a554ea1c197154131dcacc086cb5d812e3c67ad56f090ded4a23814b95a9fad7"",""sha256"":""C0894D9E6A2823C3A4D8C66609E211F59B4B6ABF02D7D60B0CB960B3CEBB164C"",""size"":13084,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/glowgen.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/GLOWGEN.INT"",""resource_id"":""sha256:a140118c553877b4feee8e8be4acabe21465e541fc8a445ee42f874a27c1eb3e"",""sha256"":""513C8010E4F7A0E1E3F7B8AB299893F03B82743D0E3893A4502DFA16245DA594"",""size"":1088,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/glowgen.int"",""resource_id"":""sha256:86ff2a1691a20c35f2f08a6d18140efd20f2a38a2088620e0e8fdc2f6831d7de"",""sha256"":""513C8010E4F7A0E1E3F7B8AB299893F03B82743D0E3893A4502DFA16245DA594"",""size"":1088,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/hallded1.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/HALLDED1.INT"",""resource_id"":""sha256:12474a34e43a3805828aaf3a907152167b6f28a9f02fbec17c5aed7cd91f0518"",""sha256"":""5DFFD17C3981280295B1D7ECBD88B431A439BD62303F1D40C09ACE9BE219865B"",""size"":4680,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/HALLDED1.INT"",""resource_id"":""sha256:dededef9692fbb7e899363a78851e910560301bf2a6ffd46dec8cb02b6f29678"",""sha256"":""5DFFD17C3981280295B1D7ECBD88B431A439BD62303F1D40C09ACE9BE219865B"",""size"":4680,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/harry.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/HARRY.INT"",""resource_id"":""sha256:c3d8aa5b6a9cc840be3339abad728e6572997febaf00ae7c0ecc50f5e21e3035"",""sha256"":""8298F697458727EE94BD9D03D89BB985D714E3C9F4AEDD653BD43FCB12937F24"",""size"":12388,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/HARRY.INT"",""resource_id"":""sha256:e5d6388d922bede83a28c3f213be906ce12dfcdeb3334976e54c53e82a0480dc"",""sha256"":""8298F697458727EE94BD9D03D89BB985D714E3C9F4AEDD653BD43FCB12937F24"",""size"":12388,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/hotelmap.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/HOTELMAP.INT"",""resource_id"":""sha256:5de9d725e87ca9b839503dbe9a676153d719920943f65eaba4b6a83fe92cfb0f"",""sha256"":""5C62FCA091EB4487C2814153005871DEE65AC4B8F05532D9ADE177CCE96F5770"",""size"":3864,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/HOTELMAP.INT"",""resource_id"":""sha256:75c7c1370d7218c11a07d5fdaa4e4139e36b26db388ddb04a5629d4c10b1276f"",""sha256"":""5C62FCA091EB4487C2814153005871DEE65AC4B8F05532D9ADE177CCE96F5770"",""size"":3864,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/hubdwntn.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/HUBDWNTN.INT"",""resource_id"":""sha256:7468a7a2a70c27215b5a4a1db94d6a6e79f756003fb540a4ca7934fe6b14f0d5"",""sha256"":""3273A899B3D7C068D14C9D446177C955F36009F92730B4147132F7ACFDEF455F"",""size"":3380,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/HUBDWNTN.INT"",""resource_id"":""sha256:4b3db53ce54bf93f5a667ee11a07e59e065b523499f79f687e89db113e3d8506"",""sha256"":""3273A899B3D7C068D14C9D446177C955F36009F92730B4147132F7ACFDEF455F"",""size"":3380,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/inblade.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/INBLADE.INT"",""resource_id"":""sha256:60bfd11a6f6ad37973872a18cc0a471531caf2cdc4a9a28a3526134ffb0bf41c"",""sha256"":""E23BD5A8856F9C8B91FB1CB939925A970A7F6ADF865BE25EFAAAB23390071590"",""size"":4312,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/inblade.int"",""resource_id"":""sha256:39ee56b32b16a315e541280a25dd0461c7fe962b3cd0fdcb32b54f17b563c5cd"",""sha256"":""E23BD5A8856F9C8B91FB1CB939925A970A7F6ADF865BE25EFAAAB23390071590"",""size"":4312,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/junkcas.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/JUNKCAS.INT"",""resource_id"":""sha256:09540ae6015b0b5fdcaa914f658b3ff50c3ff4486037da0eb1cbdd32d28cc623"",""sha256"":""09CB9E28009D7A4F404CA4C63EABCB4BD8501FB3F73D37B129F478BCEE665BF7"",""size"":6502,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/JUNKCAS.INT"",""resource_id"":""sha256:7ee632d22bcf4c2169e5c2bc88f9d48e4d1cbab92de2c8ebd1a25f73cfcf89e4"",""sha256"":""09CB9E28009D7A4F404CA4C63EABCB4BD8501FB3F73D37B129F478BCEE665BF7"",""size"":6502,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/junkent.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/JUNKENT.INT"",""resource_id"":""sha256:721d3092d5f77617821211eb0aa5a3dba5207b742ff73888780735492f3eebcc"",""sha256"":""17CC17C79B856DB706DA3ADD133C13F4ADE46C6CAA3F4BD67BC93B66F38DB391"",""size"":3336,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/JUNKENT.INT"",""resource_id"":""sha256:3e17fc14ceed4d88bfc6f042a2a5886993825f1d0a2bd15c9116a520bbf1697c"",""sha256"":""17CC17C79B856DB706DA3ADD133C13F4ADE46C6CAA3F4BD67BC93B66F38DB391"",""size"":3336,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/killian.int,2,False,,manual_review_required,"[{""internal_path"":""SCRIPTS/KILLIAN.INT"",""resource_id"":""sha256:d5545634db03f4aa2574d44402d6f6c8ef96257ecce0fe6d4e250bc55a11a13c"",""sha256"":""15B91A42BBD93B415ECF7646560A529DDF9409784B1D4961A9481B7BE1AEE2D8"",""size"":22930,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/KILLIAN.INT"",""resource_id"":""sha256:022167d832bb13064a5024a2be867ce73c7fceda90497e6ebeaa2411c9f88d32"",""sha256"":""D9E44516A317B0F59E5E6321340C71DE86D48F6865CEC84F6180EAF1D82565F2"",""size"":22916,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/laripper.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/LARIPPER.INT"",""resource_id"":""sha256:c2ccf55ac8116d59470517c91832956311bca758426b0351d15e8bdaed45d8ef"",""sha256"":""8B9A37811B95FB16BE538A0C585C2CF3E9110D9DDC9645F711E68DAFC8400593"",""size"":3864,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/LARIPPER.INT"",""resource_id"":""sha256:893e41f845f80c2dab6683c6631a7f1e91fb3c369314dcab3ebe42b46e0261f9"",""sha256"":""8B9A37811B95FB16BE538A0C585C2CF3E9110D9DDC9645F711E68DAFC8400593"",""size"":3864,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/lars.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/LARS.INT"",""resource_id"":""sha256:92b9dca66d735cc5c4533ff40d8cae24c3b64bbb4b780616850062b7a23c348a"",""sha256"":""5D5A270199DB0EFE956DC774EE75D9281F0542F049B24E0717F991749DD5A61E"",""size"":9778,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/LARS.INT"",""resource_id"":""sha256:5484bfe1e7f58db3fd4a7795385e4122db1321942f9bdbe1893cf536e643f6c1"",""sha256"":""5D5A270199DB0EFE956DC774EE75D9281F0542F049B24E0717F991749DD5A61E"",""size"":9778,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/master1.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/MASTER1.INT"",""resource_id"":""sha256:69a4ff1d542aab92c00f271d4707a84f3853759df32ceacc1bda9f305ba9bd4b"",""sha256"":""DAA860BA9D82F136F088FF0E29ABF4BAD418D26CD56E212580220E7050C379C1"",""size"":3504,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/MASTER1.INT"",""resource_id"":""sha256:c9abf65bca1f2a5023947b3a68081fc455791f912d0c9f4a4eeeeedb151dcabd"",""sha256"":""DAA860BA9D82F136F088FF0E29ABF4BAD418D26CD56E212580220E7050C379C1"",""size"":3504,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/master2.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/MASTER2.INT"",""resource_id"":""sha256:33925fd673ab624f172f839b5b80a4c80057d458ece823aa76434af2137f76df"",""sha256"":""0606D0EBE6859ECE6AC97D01BF4CF8CCF08A4AC465A872CCED13C666FCEF0EAD"",""size"":4974,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/MASTER2.INT"",""resource_id"":""sha256:d5d144f490c7dedf8a55c399917d7607077b75aaebf73163b9e2d324de3cb5de"",""sha256"":""0606D0EBE6859ECE6AC97D01BF4CF8CCF08A4AC465A872CCED13C666FCEF0EAD"",""size"":4974,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/morph.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/MORPH.INT"",""resource_id"":""sha256:7c2cac9a244678db29310258983612021a77a491ee238dc3f574cf6348b28b61"",""sha256"":""82115950FAE329DE9813E3C0C07DD9A2FC3DCBD48E71225FBB417B08CD2F4687"",""size"":14846,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/MORPH.INT"",""resource_id"":""sha256:e7e62a4c2a3b79afc0d025d669a85cf57b88070577fda717d2172ab036a15bd7"",""sha256"":""82115950FAE329DE9813E3C0C07DD9A2FC3DCBD48E71225FBB417B08CD2F4687"",""size"":14846,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/mstmerch.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/MSTMERCH.INT"",""resource_id"":""sha256:387dbb31a8d2abc136b3e16c522166e867871d6c62b77c9d9ecbec0c3680007c"",""sha256"":""7D79D65CED7B12C6ED8065462663DFA5FE13F442D132C32B8E098F5527C47D9F"",""size"":7906,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/MSTMERCH.INT"",""resource_id"":""sha256:1188cb63cad79072a00e83ac0c1162c4d3edde1ab61e2be9497836ad28b36cbb"",""sha256"":""7D79D65CED7B12C6ED8065462663DFA5FE13F442D132C32B8E098F5527C47D9F"",""size"":7906,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/nh2opump.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/NH2OPUMP.INT"",""resource_id"":""sha256:d7be77f2bbfa5a85280681877f86fdaed1777c19cb18d90e6c1c0b68edad50f3"",""sha256"":""13465B4F5998623C987CFEE0F90C65B21CFD22622CEFBDA258BEC23BC68645A2"",""size"":1400,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/NH2OPUMP.INT"",""resource_id"":""sha256:4640da27fc53ec0912939ecad6147fe4e66c0cd6f3431cffa66c2f168e38dc8a"",""sha256"":""13465B4F5998623C987CFEE0F90C65B21CFD22622CEFBDA258BEC23BC68645A2"",""size"":1400,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/raidmap.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/RAIDMAP.INT"",""resource_id"":""sha256:e0adb7cdd72c867790889f6e6497cce0c5bab1a166aef7b9c993709c7a94bb56"",""sha256"":""1FA59AB4BDD336A692DE5315124A776E56C18711BAB4A526E3F71D2B87844597"",""size"":3626,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/RAIDMAP.INT"",""resource_id"":""sha256:ea24d7880f1a0bfbdab566c911c480dfffd1db84fcc201576bd67cea6f1c14b4"",""sha256"":""1FA59AB4BDD336A692DE5315124A776E56C18711BAB4A526E3F71D2B87844597"",""size"":3626,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/razor.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/RAZOR.INT"",""resource_id"":""sha256:c044e58a1c9be8933d45c61fd9a23cc751bea6d8ca71afaddf0bd5fb1ef3cc3f"",""sha256"":""DACE82860779DFA260251D271B44D3562375D72D6718C25157FD26E805BB4C90"",""size"":11686,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/RAZOR.INT"",""resource_id"":""sha256:86a912276ad1fc645f154c57d3072448820e42c3d77d3f220873eb28ea8de836"",""sha256"":""DACE82860779DFA260251D271B44D3562375D72D6718C25157FD26E805BB4C90"",""size"":11686,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/rhomdoor.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/RHOMDOOR.INT"",""resource_id"":""sha256:a6c13fe388007beb1c2717606125d5920470af082a802805fe4f97471977fef1"",""sha256"":""24AB87DAB79E3FDC6DC61C7828F10C4B338F5CFDC0445367F54F3881C63C332F"",""size"":1428,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/RHOMDOOR.INT"",""resource_id"":""sha256:44f6820288d5a460bc60b1601dea287366c4649ce2d2a9e5477b02cafccb2a1b"",""sha256"":""24AB87DAB79E3FDC6DC61C7828F10C4B338F5CFDC0445367F54F3881C63C332F"",""size"":1428,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/rndmtn.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/RNDMTN.INT"",""resource_id"":""sha256:18210f816b9cfa95ab6846cc64dcdbf61b84eff58c2c8aed0c9f08ee2ae3e818"",""sha256"":""D6DD9D0FEF75ABF7D9854F1266849ABBC3F81DA0B5493C3C1F9ACFB64CE97CF8"",""size"":25096,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/rndmtn.int"",""resource_id"":""sha256:6e41f39664268a5f424bb92957d792f8348e4a4cb7d748da34bb9a7aec564202"",""sha256"":""D6DD9D0FEF75ABF7D9854F1266849ABBC3F81DA0B5493C3C1F9ACFB64CE97CF8"",""size"":25096,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/slappy.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/SLAPPY.INT"",""resource_id"":""sha256:1111b0417181f3a4d4e6a398b360ea2935edc6fb72481a363a64d154074d40dd"",""sha256"":""F0D4D21A76633341EA0C884EF93F936317D8DF784D37B04E1F558D20DBABFDF7"",""size"":5738,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/SLAPPY.INT"",""resource_id"":""sha256:081d22ac989edee1eb5fe09380268cfba2d566829c9b79428ea432e80a0584c6"",""sha256"":""F0D4D21A76633341EA0C884EF93F936317D8DF784D37B04E1F558D20DBABFDF7"",""size"":5738,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/tandi.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/TANDI.INT"",""resource_id"":""sha256:2a650d88642bd24b7b1f7f384b8b97fa54a22e701bd1e29dc21cc1cd021390ee"",""sha256"":""F077FD970E0EE89556B7822C4DBE3D7AF2516CCE51580F0D6C658217A68D88CC"",""size"":14484,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/TANDI.INT"",""resource_id"":""sha256:01c2e3b4ca8f9818d29c05e5b71946a6793d738b461800307dede36359fd74d6"",""sha256"":""F077FD970E0EE89556B7822C4DBE3D7AF2516CCE51580F0D6C658217A68D88CC"",""size"":14484,""source_kind"":""loose"",""source_name"":""DATA""}]"
scripts/v13cave.int,2,True,,manual_review_required,"[{""internal_path"":""SCRIPTS/V13CAVE.INT"",""resource_id"":""sha256:a90afea037b8ac7d521a602d0d282d1a8effcdb767a6d092b0b24e34803971d1"",""sha256"":""B1FCE7BB304E0083FCF93D596971799AF846D0095901C79A5F74459AB83F6739"",""size"":8638,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""SCRIPTS/V13CAVE.INT"",""resource_id"":""sha256:d82cb20c0b61384dc7aa172a2910b1c92367a801534c97a2550d686a50addd12"",""sha256"":""B1FCE7BB304E0083FCF93D596971799AF846D0095901C79A5F74459AB83F6739"",""size"":8638,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/credits.txt,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/CREDITS.TXT"",""resource_id"":""sha256:b27bee7bca6ecfc8fe2238e1adecd7eb28ab3810c7fb17b85f0adb50d3baafb7"",""sha256"":""82131835A13D75C027D532B013303C8C1B576024A94519FEFA5A0DE52EC74EF3"",""size"":5942,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/CREDITS.TXT"",""resource_id"":""sha256:9971e501670195126c4b2070434eaef0c119d46087e2c65e180a3fcf5a0d0307"",""sha256"":null,""size"":5095,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/cuts/boil1.sve,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/CUTS/BOIL1.SVE"",""resource_id"":""sha256:8a220b7732524ba340a4f10d59a93821292fce0113d7f47f3be0afdfe626e4f2"",""sha256"":""246F0358BB20BC3EC2F39BFBCA8A48D0229D2E6973AFCFD756482F648E82909B"",""size"":94,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/CUTS/BOIL1.SVE"",""resource_id"":""sha256:4be6a14dbfb6139855aac77970627cfca46d3afbea0f898a20d4add0426a86a2"",""sha256"":null,""size"":57,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/cuts/boil2.sve,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/CUTS/BOIL2.SVE"",""resource_id"":""sha256:705a93f0d1c5f2f4660e769d77e692f186b92d68d2e2071d515639d5178f6802"",""sha256"":""E6F3D53FE79BE49E9AC5113451601160271C5D6EC973F55507C580836C39C826"",""size"":85,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/CUTS/BOIL2.SVE"",""resource_id"":""sha256:aea05c696b4955a719cce3bef62e5a3bb3008a10fb1308fc79644d8e9bc12efd"",""sha256"":null,""size"":54,""source_kind"":""loose"",""source_name"":""DATA""}]"
