index,chunk_index,file_offset,payload_offset,payload_size,opcode,opcode_name,version
2022,279,4190904,4190908,6,0x09,silence_frame,0
2023,279,4190914,4190918,0,0x04,start_stop_audio,0
2024,279,4190918,4190922,6,0x07,send_buffer,1
2025,279,4190928,4190932,0,0x01,end_of_chunk,0
2026,280,4190936,4190940,3158,0x08,audio_frame,0
2027,280,4194098,4194102,6,0x09,silence_frame,0
2028,280,4194108,4194112,0,0x04,start_stop_audio,0
2029,280,4194112,4194116,6,0x07,send_buffer,1
2030,280,4194122,4194126,0,0x01,end_of_chunk,0
2031,281,4194130,4194134,3158,0x08,audio_frame,0
2032,281,4197292,4197296,6,0x09,silence_frame,0
2033,281,4197302,4197306,0,0x04,start_stop_audio,0
2034,281,4197306,4197310,6,0x07,send_buffer,1
2035,281,4197316,4197320,0,0x01,end_of_chunk,0
2036,282,4197324,4197328,3156,0x08,audio_frame,0
2037,282,4200484,4200488,6,0x09,silence_frame,0
2038,282,4200494,4200498,0,0x04,start_stop_audio,0
2039,282,4200498,4200502,6,0x07,send_buffer,1
2040,282,4200508,4200512,0,0x01,end_of_chunk,0
2041,283,4200516,4200520,3158,0x08,audio_frame,0
2042,283,4203678,4203682,6,0x09,silence_frame,0
2043,283,4203688,4203692,0,0x04,start_stop_audio,0
2044,283,4203692,4203696,6,0x07,send_buffer,1
2045,283,4203702,4203706,0,0x01,end_of_chunk,0
2046,284,4203710,4203714,3158,0x08,audio_frame,0
2047,284,4206872,4206876,6,0x09,silence_frame,0
2048,284,4206882,4206886,0,0x04,start_stop_audio,0
2049,284,4206886,4206890,6,0x07,send_buffer,1
2050,284,4206896,4206900,0,0x01,end_of_chunk,0
2051,285,4206904,4206908,3158,0x08,audio_frame,0
2052,285,4210066,4210070,6,0x09,silence_frame,0
2053,285,4210076,4210080,0,0x04,start_stop_audio,0
2054,285,4210080,4210084,6,0x07,send_buffer,1
2055,285,4210090,4210094,0,0x01,end_of_chunk,0
2056,286,4210098,4210102,3158,0x08,audio_frame,0
2057,286,4213260,4213264,6,0x09,silence_frame,0
2058,286,4213270,4213274,0,0x04,start_stop_audio,0
2059,286,4213274,4213278,6,0x07,send_buffer,1
2060,286,4213284,4213288,0,0x01,end_of_chunk,0
2061,287,4213292,4213296,3158,0x08,audio_frame,0
2062,287,4216454,4216458,6,0x09,silence_frame,0
2063,287,4216464,4216468,0,0x04,start_stop_audio,0
2064,287,4216468,4216472,6,0x07,send_buffer,1
2065,287,4216478,4216482,0,0x01,end_of_chunk,0
2066,288,4216486,4216490,3158,0x08,audio_frame,0
2067,288,4219648,4219652,6,0x09,silence_frame,0
2068,288,4219658,4219662,0,0x04,start_stop_audio,0
2069,288,4219662,4219666,6,0x07,send_buffer,1
2070,288,4219672,4219676,0,0x01,end_of_chunk,0
2071,289,4219680,4219684,3158,0x08,audio_frame,0
2072,289,4222842,4222846,6,0x09,silence_frame,0
2073,289,4222852,4222856,0,0x04,start_stop_audio,0
2074,289,4222856,4222860,6,0x07,send_buffer,1
2075,289,4222866,4222870,0,0x01,end_of_chunk,0
2076,290,4222874,4222878,3158,0x08,audio_frame,0
2077,290,4226036,4226040,6,0x09,silence_frame,0
2078,290,4226046,4226050,0,0x04,start_stop_audio,0
2079,290,4226050,4226054,6,0x07,send_buffer,1
2080,290,4226060,4226064,0,0x01,end_of_chunk,0
2081,291,4226068,4226072,3158,0x08,audio_frame,0
2082,291,4229230,4229234,6,0x09,silence_frame,0
2083,291,4229240,4229244,0,0x04,start_stop_audio,0
2084,291,4229244,4229248,6,0x07,send_buffer,1
2085,291,4229254,4229258,0,0x01,end_of_chunk,0
2086,292,4229262,4229266,3158,0x08,audio_frame,0
2087,292,4232424,4232428,6,0x09,silence_frame,0
2088,292,4232434,4232438,0,0x04,start_stop_audio,0
2089,292,4232438,4232442,6,0x07,send_buffer,1
2090,292,4232448,4232452,0,0x01,end_of_chunk,0
2091,293,4232456,4232460,3158,0x08,audio_frame,0
2092,293,4235618,4235622,6,0x09,silence_frame,0
2093,293,4235628,4235632,0,0x04,start_stop_audio,0
2094,293,4235632,4235636,6,0x07,send_buffer,1
2095,293,4235642,4235646,0,0x01,end_of_chunk,0
2096,294,4235650,4235654,3158,0x08,audio_frame,0
2097,294,4238812,4238816,6,0x09,silence_frame,0
2098,294,4238822,4238826,0,0x04,start_stop_audio,0
2099,294,4238826,4238830,6,0x07,send_buffer,1
2100,294,4238836,4238840,0,0x01,end_of_chunk,0
2101,295,4238844,4238848,3158,0x08,audio_frame,0
2102,295,4242006,4242010,6,0x09,silence_frame,0
2103,295,4242016,4242020,0,0x04,start_stop_audio,0
2104,295,4242020,4242024,6,0x07,send_buffer,1
2105,295,4242030,4242034,0,0x01,end_of_chunk,0
2106,296,4242038,4242042,3156,0x08,audio_frame,0
2107,296,4245198,4245202,6,0x09,silence_frame,0
2108,296,4245208,4245212,0,0x04,start_stop_audio,0
2109,296,4245212,4245216,6,0x07,send_buffer,1
2110,296,4245222,4245226,0,0x01,end_of_chunk,0
2111,297,4245230,4245234,3158,0x08,audio_frame,0
2112,297,4248392,4248396,6,0x09,silence_frame,0
2113,297,4248402,4248406,0,0x04,start_stop_audio,0
2114,297,4248406,4248410,6,0x07,send_buffer,1
2115,297,4248416,4248420,0,0x01,end_of_chunk,0
2116,298,4248424,4248428,3158,0x08,audio_frame,0
2117,298,4251586,4251590,6,0x09,silence_frame,0
2118,298,4251596,4251600,0,0x04,start_stop_audio,0
2119,298,4251600,4251604,6,0x07,send_buffer,1
2120,298,4251610,4251614,0,0x01,end_of_chunk,0
2121,299,4251618,4251622,3158,0x08,audio_frame,0
2122,299,4254780,4254784,6,0x09,silence_frame,0
2123,299,4254790,4254794,0,0x04,start_stop_audio,0
2124,299,4254794,4254798,6,0x07,send_buffer,1
2125,299,4254804,4254808,0,0x01,end_of_chunk,0
2126,300,4254812,4254816,3158,0x08,audio_frame,0
2127,300,4257974,4257978,6,0x09,silence_frame,0
2128,300,4257984,4257988,0,0x04,start_stop_audio,0
2129,300,4257988,4257992,6,0x07,send_buffer,1
2130,300,4257998,4258002,0,0x01,end_of_chunk,0
2131,301,4258006,4258010,3158,0x08,audio_frame,0
2132,301,4261168,4261172,6,0x09,silence_frame,0
2133,301,4261178,4261182,0,0x04,start_stop_audio,0
2134,301,4261182,4261186,6,0x07,send_buffer,1
2135,301,4261192,4261196,0,0x01,end_of_chunk,0
2136,302,4261200,4261204,3158,0x08,audio_frame,0
2137,302,4264362,4264366,6,0x09,silence_frame,0
2138,302,4264372,4264376,0,0x04,start_stop_audio,0
2139,302,4264376,4264380,6,0x07,send_buffer,1
2140,302,4264386,4264390,0,0x01,end_of_chunk,0
2141,303,4264394,4264398,6,0x09,silence_frame,0
2142,303,4264404,4264408,0,0x04,start_stop_audio,0
2143,303,4264408,4264412,6,0x07,send_buffer,1
2144,303,4264418,4264422,0,0x01,end_of_chunk,0
2145,304,4264426,4264430,6,0x09,silence_frame,0
2146,304,4264436,4264440,0,0x04,start_stop_audio,0
2147,304,4264440,4264444,6,0x07,send_buffer,1
2148,304,4264450,4264454,0,0x01,end_of_chunk,0
2149,305,4264458,4264462,6,0x09,silence_frame,0
2150,305,4264468,4264472,0,0x04,start_stop_audio,0
2151,305,4264472,4264476,6,0x07,send_buffer,1
2152,305,4264482,4264486,0,0x01,end_of_chunk,0
2153,306,4264490,4264494,6,0x09,silence_frame,0
2154,306,4264500,4264504,0,0x04,start_stop_audio,0
2155,306,4264504,4264508,6,0x07,send_buffer,1
2156,306,4264514,4264518,0,0x01,end_of_chunk,0
2157,307,4264522,4264526,6,0x09,silence_frame,0
2158,307,4264532,4264536,0,0x04,start_stop_audio,0
2159,307,4264536,4264540,6,0x07,send_buffer,1
2160,307,4264546,4264550,0,0x01,end_of_chunk,0
2161,308,4264554,4264558,6,0x09,silence_frame,0
2162,308,4264564,4264568,0,0x04,start_stop_audio,0
2163,308,4264568,4264572,6,0x07,send_buffer,1
2164,308,4264578,4264582,0,0x01,end_of_chunk,0
2165,309,4264586,4264590,6,0x09,silence_frame,0
2166,309,4264596,4264600,0,0x04,start_stop_audio,0
2167,309,4264600,4264604,6,0x07,send_buffer,1
2168,309,4264610,4264614,0,0x01,end_of_chunk,0
2169,310,4264618,4264622,6,0x09,silence_frame,0
2170,310,4264628,4264632,0,0x04,start_stop_audio,0
2171,310,4264632,4264636,6,0x07,send_buffer,1
2172,310,4264642,4264646,0,0x01,end_of_chunk,0
2173,311,4264650,4264654,6,0x09,silence_frame,0
2174,311,4264660,4264664,0,0x04,start_stop_audio,0
2175,311,4264664,4264668,6,0x07,send_buffer,1
2176,311,4264674,4264678,0,0x01,end_of_chunk,0
2177,312,4264682,4264686,6,0x09,silence_frame,0
2178,312,4264692,4264696,0,0x04,start_stop_audio,0
2179,312,4264696,4264700,6,0x07,send_buffer,1
2180,312,4264706,4264710,0,0x01,end_of_chunk,0
2181,313,4264714,4264718,6,0x09,silence_frame,0
2182,313,4264724,4264728,0,0x04,start_stop_audio,0
2183,313,4264728,4264732,6,0x07,send_buffer,1
2184,313,4264738,4264742,0,0x01,end_of_chunk,0
2185,314,4264746,4264750,6,0x09,silence_frame,0
2186,314,4264756,4264760,0,0x04,start_stop_audio,0
2187,314,4264760,4264764,6,0x07,send_buffer,1
2188,314,4264770,4264774,0,0x01,end_of_chunk,0
2189,315,4264778,4264782,6,0x09,silence_frame,0
2190,315,4264788,4264792,0,0x04,start_stop_audio,0
2191,315,4264792,4264796,6,0x07,send_buffer,1
2192,315,4264802,4264806,0,0x01,end_of_chunk,0
2193,316,4264810,4264814,0,0x00,end_of_stream,0
2194,316,4264814,4264818,0,0x01,end_of_chunk,0
